Application;Group Name;Job Name;Odate;Start Time;End Time;Run Time;Status;Description;Member Name;Task Type;Deleted;Rerun Counter;Cyclic;CONTROL-M Name;Table;Run as User;Hostname;Nodegroup;Order id;
ADF-ADFS POUR DALKIA;ADFADF_E11REB_12_M;ADFADF_E11REB_12_CTL6A_M;"August 2, 2026";;;;Wait for Event;control aprés reboot serveurs: WDKADFP06;net statistics server;Command;No;0;No;CTMSRV;ADFADF_E11REB_12_M;svce_cm;A_W_ADF06;A_W_ADF06;3xffh
ADF-ADFS POUR DALKIA;ADFADF_E11REB_12_M;ADFADF_E11REB_12_CTL6W_M;"August 2, 2026";;;;Wait for Event;control aprés reboot serveurs: WDKWAPP06;net statistics server;Dummy;No;0;No;CTMSRV;ADFADF_E11REB_12_M;svce_cm;A_W_WAP06;A_W_WAP06;3xffe
ADF-ADFS POUR DALKIA;ADFADF_E11REB_12_M;ADFADF_E11REB_12_M;"August 2, 2026";"August 2, 2026 1:30:11 PM";;;Executing;"ADFS POUR DALKIA : Plan de maintenance ADFS : serveurs WDKADFP06; WDKADFP07; WDKWAPP06 et WDKWAPP07";;SMART Table;No;1;No;CTMSRV;ADFADF_E11REB_12_M;;;;3xff9
ADF-ADFS POUR DALKIA;ADFADF_E11REB_12_M;ADFADF_E11REB_12_MEL01_M;"August 2, 2026";;;;Wait for Event;ADFS : Notification Mail DEBUT reboot des serveurs WDKADFP06 et WDKWAPP06;Notification_Plan_Maintenance.ksh;Job;No;0;No;CTMSRV;ADFADF_E11REB_12_M;root;SRV_PRIMAIRE;SRV_PRIMAIRE;3xffa
ADF-ADFS POUR DALKIA;ADFADF_E11REB_12_M;ADFADF_E11REB_12_MEL03_M;"August 2, 2026";;;;Wait for Event;ADFS : Notification Mail FIN reboot des serveurs WDKADFP06 et WDKWAPP06;Notification_Plan_Maintenance.ksh;Job;No;0;No;CTMSRV;ADFADF_E11REB_12_M;root;SRV_PRIMAIRE;SRV_PRIMAIRE;3xffb
ADF-ADFS POUR DALKIA;ADFADF_E11REB_12_M;ADFADF_E11REB_12_REB6A_M;"August 2, 2026";;;;Wait for Event;Reboot serveurs: WDKADFP06;Reboot WDKADFP06;Command;No;0;No;CTMSRV;ADFADF_E11REB_12_M;svce_cm;A_W_ADF06;A_W_ADF06;3xfff
ADF-ADFS POUR DALKIA;ADFADF_E11REB_12_M;ADFADF_E11REB_12_REB6W_M;"August 2, 2026";;;;Wait for Event;Reboot serveurs: WDKWAPP06;Reboot WDKWAPP06;Dummy;No;0;No;CTMSRV;ADFADF_E11REB_12_M;svce_cm;A_W_WAP06;A_W_WAP06;3xffc
ADF-ADFS POUR DALKIA;ADFADF_E11REB_12_M;ADFADF_E11REB_12_WAI6A_M;"August 2, 2026";;;;Wait for Event;ADFS: WAIT REBOOT WDKADFP06;WAIT REB WDKADFP06;Command;No;0;No;CTMSRV;ADFADF_E11REB_12_M;root;SRV_PRIMAIRE;SRV_PRIMAIRE;3xffg
ADF-ADFS POUR DALKIA;ADFADF_E11REB_12_M;ADFADF_E11REB_12_WAI6W_M;"August 2, 2026";;;;Wait for Event;ADFS: WAIT REBOOT WDKWAPP06;WAIT REB WDKWAPP06;Dummy;No;0;No;CTMSRV;ADFADF_E11REB_12_M;root;SRV_PRIMAIRE;SRV_PRIMAIRE;3xffd
CEL-CELERIS;CELCEL_E11REB_12_M;CELCEL_E11REB_12_ARR01_M;"August 2, 2026";;;;Wait for Event;CELERIS : STOP  (Front);Start_Stop_Celeris.bat;Job;No;0;No;CTMSRV;CELCEL_E11REB_12_M;svce_cm;A_W_CEL11;A_W_CEL11;3xeiu
CEL-CELERIS;CELCEL_E11REB_12_M;CELCEL_E11REB_12_ARR02_M;"August 2, 2026";;;;Wait for Event;CELERIS : STOP  (Back);Start_Stop_Celeris.bat;Job;No;0;No;CTMSRV;CELCEL_E11REB_12_M;svce_cm;A_W_CEL12;A_W_CEL12;3xeiv
CEL-CELERIS;CELCEL_E11REB_12_M;CELCEL_E11REB_12_CTL10_M;"August 2, 2026";;;;Wait for Event;CELERIS : SLEEP pour test si serveur demarre (Front);SLEEP_REBOOT_FRONT;Command;No;0;No;CTMSRV;CELCEL_E11REB_12_M;root;SRV_PRIMAIRE;SRV_PRIMAIRE;3xeit
CEL-CELERIS;CELCEL_E11REB_12_M;CELCEL_E11REB_12_CTL11_M;"August 2, 2026";;;;Wait for Event;CELERIS : TEST si serveur demarre (Front);CTL_REBOOT_FRONT;Command;No;0;No;CTMSRV;CELCEL_E11REB_12_M;svce_cm;A_W_CEL11;A_W_CEL11;3xeis
CEL-CELERIS;CELCEL_E11REB_12_M;CELCEL_E11REB_12_CTL20_M;"August 2, 2026";;;;Wait for Event;CELERIS : SLEEP pour test si serveur demarre (Back);SLEEP_REBOOT_BACK;Command;No;0;No;CTMSRV;CELCEL_E11REB_12_M;root;SRV_PRIMAIRE;SRV_PRIMAIRE;3xeiz
CEL-CELERIS;CELCEL_E11REB_12_M;CELCEL_E11REB_12_CTL21_M;"August 2, 2026";;;;Wait for Event;CELERIS : TEST si serveur demarre (Back);CTL_REBOOT_BACK;Command;No;0;No;CTMSRV;CELCEL_E11REB_12_M;svce_cm;A_W_CEL12;A_W_CEL12;3xej0
CEL-CELERIS;CELCEL_E11REB_12_M;CELCEL_E11REB_12_CTL30_M;"August 2, 2026";;;;Wait for Event;CELERIS : SLEEP pour test si serveur demarre (Base SQL);SLEEP_REBOOT_SQL_CELERIS;Command;No;0;No;CTMSRV;CELCEL_E11REB_12_M;root;SRV_PRIMAIRE;SRV_PRIMAIRE;3xej2
CEL-CELERIS;CELCEL_E11REB_12_M;CELCEL_E11REB_12_CTL31_M;"August 2, 2026";;;;Wait for Event;CELERIS : TEST si serveur demarre (Base SQL);CTL_REBOOT_SQL_CELERIS;Command;No;0;No;CTMSRV;CELCEL_E11REB_12_M;svce_cm;A_W_CEL13;A_W_CEL13;3xej1
CEL-CELERIS;CELCEL_E11REB_12_M;CELCEL_E11REB_12_DEM01_M;"August 2, 2026";;;;Wait for Event;CELERIS : START (Front);Start_Stop_Celeris.bat;Job;No;0;No;CTMSRV;CELCEL_E11REB_12_M;svce_cm;A_W_CEL11;A_W_CEL11;3xeiw
CEL-CELERIS;CELCEL_E11REB_12_M;CELCEL_E11REB_12_DEM02_M;"August 2, 2026";;;;Wait for Event;CELERIS : START (Back);Start_Stop_Celeris.bat;Job;No;0;No;CTMSRV;CELCEL_E11REB_12_M;svce_cm;A_W_CEL12;A_W_CEL12;3xeix
CEL-CELERIS;CELCEL_E11REB_12_M;CELCEL_E11REB_12_M;"August 2, 2026";"August 2, 2026 1:30:12 PM";;;Executing;Plan de Maintenance des serveurs CELERIS;;SMART Table;No;1;No;CTMSRV;CELCEL_E11REB_12_M;;;;3xeiq
CEL-CELERIS;CELCEL_E11REB_12_M;CELCEL_E11REB_12_MEL01_M;"August 2, 2026";;;;Wait for Event;"CELERIS  : Notification Mail DEBUT Plan de Maintenance des serveurs windows :: WDKCELP11;WDKCELP12 et WDKCELP13";Notification_Plan_Maintenance.ksh;Job;No;0;No;CTMSRV;CELCEL_E11REB_12_M;root;SRV_PRIMAIRE;SRV_PRIMAIRE;3xej4
CEL-CELERIS;CELCEL_E11REB_12_M;CELCEL_E11REB_12_MEL02_M;"August 2, 2026";;;;Wait for Event;CELERIS  : Notification Mail FIN Plan de Maintenance des serveurs windows;Notification_Plan_Maintenance.ksh;Job;No;0;No;CTMSRV;CELCEL_E11REB_12_M;root;SRV_PRIMAIRE;SRV_PRIMAIRE;3xej5
CEL-CELERIS;CELCEL_E11REB_12_M;CELCEL_E11REB_12_REB11_M;"August 2, 2026";;;;Wait for Event;CELERIS : REBOOT du serveur (Front);REBOOT_FRONT;Command;No;0;No;CTMSRV;CELCEL_E11REB_12_M;svce_cm;A_W_CEL11;A_W_CEL11;3xeiy
CEL-CELERIS;CELCEL_E11REB_12_M;CELCEL_E11REB_12_REB21_M;"August 2, 2026";;;;Wait for Event;CELERIS : REBOOT du serveur (Back);REBOOT_BACK;Command;No;0;No;CTMSRV;CELCEL_E11REB_12_M;svce_cm;A_W_CEL12;A_W_CEL12;3xeir
CEL-CELERIS;CELCEL_E11REB_12_M;CELCEL_E11REB_12_REB31_M;"August 2, 2026";;;;Wait for Event;CELERIS : REBOOT du serveur Base SQL;REBOOT_SQL_CELERIS;Command;No;0;No;CTMSRV;CELCEL_E11REB_12_M;svce_cm;A_W_CEL13;A_W_CEL13;3xej3
CID-CONTRACTUAL INVO;CIDECO_F11INT_05_Q;CIDECO_F11INT_05_LIM01_Q;"August 2, 2026";;;;Wait for Event;limite horaire 00H00 CID si pb A00ON  ECO;W512_LIMITCID0200;Dummy;No;0;No;CTMSRV;CIDECO_F11INT_05_Q;root;;;3xehk
CID-CONTRACTUAL INVO;CIDEXT_F11GEN_06_Q;CIDEXT_F11GEN_06_Q;"August 2, 2026";"August 2, 2026 1:30:12 PM";"August 2, 2026 1:30:13 PM";;Ended OK;;;SMART Table;No;1;No;CTMSRV;CIDEXT_F11GEN_06_Q;;;;3xehp
CID-CONTRACTUAL INVO;CIDEXT_F12GEN_06_Q;CIDEXT_F12GEN_06_EXP01_Q;"August 2, 2026";;;;Wait for Event;G6 interface extraction vacation  va.csv;Lance_INTERFACE.bat;Job;No;0;No;CTMSRV;CIDEXT_F12GEN_06_Q;svce_cm;A_W_CID13;A_W_CID13;3xfk3
CID-CONTRACTUAL INVO;CIDEXT_F12GEN_06_Q;CIDEXT_F12GEN_06_MOV01_Q;"August 2, 2026";;;;Wait for Event;CID Déplacement du fichier Fichier_vacation_aaaammjj.zip vers EAI;MOV_Generique_DKA.bat;Job;No;0;No;CTMSRV;CIDEXT_F12GEN_06_Q;svce_cm;A_W_CID13;A_W_CID13;3xfk5
CID-CONTRACTUAL INVO;CIDEXT_F12GEN_06_Q;CIDEXT_F12GEN_06_ZIP01_Q;"August 2, 2026";;;;Wait for Event;CID Creation du fichier Fichier_vacation__aaaammjj.zip;ZIP_FAC_CID.bat;Job;No;0;No;CTMSRV;CIDEXT_F12GEN_06_Q;svce_cm;A_W_CID13;A_W_CID13;3xfk4
CID-CONTRACTUAL INVO;CIDOAP_F11GEN_06_Q;CIDOAP_F11GEN_06_Q;"August 2, 2026";"August 2, 2026 1:30:11 PM";"August 2, 2026 1:30:13 PM";;Ended OK;;;SMART Table;No;1;No;CTMSRV;CIDOAP_F11GEN_06_Q;;;;3xfg4
CID-CONTRACTUAL INVO;CIDPEL_F11GEN_06_Q;CIDPEL_F11GEN_06_Q;"August 2, 2026";"August 2, 2026 1:30:12 PM";"August 2, 2026 1:30:13 PM";;Ended OK;;;SMART Table;No;1;No;CTMSRV;CIDPEL_F11GEN_06_Q;;;;3xgbk
