Code Rejet;Libellé rejet;Fichier Source;Appli Source;Folio;Région;Type;Société;Numéro pièce;Date pièce comptable;Compte Frs;Compte local;Montant Ligne;TF;Type dépense;Quantité;Type TVA;Devise;Description ligne;Date création GDR;Date Arrêté comptable;Date d'échéance;Fichier SRC technique;ID GDR;Line GDR
;;PRN01_SRC_FACTURESFOURNISSEURS_20260611_204145;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;2026-04-VCOM425;30/04/2026;89690-FRA19200-A;445660;607.860000;GN1583992R;;71.620000;;EUR;STANDARD - 2026-04-VCOM425;12/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260611_204145;589163;8542162
;;PRN01_SRC_FACTURESFOURNISSEURS_20260611_204145;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;2026-04-VCOM425;30/04/2026;89690-FRA19200-A;602210;6078.640000;GN1583992R;UC ACHAT BIOMASSE;71.620000;;EUR;STANDARD - 2026-04-VCOM425;12/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260611_204145;589163;8542163
OAE025;Site Fournisseur inactif ou inexistant;PRN01_SRC_FACTURESFOURNISSEURS_20260611_204145;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;2026-05-VCOM426;31/05/2026;89690-FRA19200-A;401100;25634.480000;GN1583993S;;0.000010;;EUR;STANDARD - 2026-05-VCOM426;12/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260611_204145;589162;8542158
;;PRN01_SRC_FACTURESFOURNISSEURS_20260611_204145;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;2026-05-VCOM426;31/05/2026;89690-FRA19200-A;445660;2330.410000;GN1583993S;;258.060000;;EUR;STANDARD - 2026-05-VCOM426;12/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260611_204145;589162;8542159
;;PRN01_SRC_FACTURESFOURNISSEURS_20260611_204145;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;2026-05-VCOM426;31/05/2026;89690-FRA19200-A;602210;23304.070000;GN1583993S;UC ACHAT BIOMASSE;258.060000;;EUR;STANDARD - 2026-05-VCOM426;12/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260611_204145;589162;8542160
OAE025;Site Fournisseur inactif ou inexistant;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;FC203761;05/06/2026;1381-FRA90200;401100;5291.470000;GN1583358W;;0.000010;;EUR;STANDARD - FC203761;15/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;589181;8542215
;;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;FC203761;05/06/2026;1381-FRA90200;445660;481.040000;GN1583358W;;49.120000;;EUR;STANDARD - FC203761;15/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;589181;8542216
;;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;FC203761;05/06/2026;1381-FRA90200;602210;4810.430000;GN1583358W;UC ACHAT BIOMASSE;49.120000;;EUR;STANDARD - FC203761;15/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;589181;8542217
OAE025;Site Fournisseur inactif ou inexistant;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;FC203762;05/06/2026;1381-FRA90200;401100;7268.810000;GN1583700J;;0.000010;;EUR;STANDARD - FC203762;15/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;589182;8542218
;;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;FC203762;05/06/2026;1381-FRA90200;445660;660.800000;GN1583700J;;74.340000;;EUR;STANDARD - FC203762;15/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;589182;8542219
;;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;FC203762;05/06/2026;1381-FRA90200;602210;6608.010000;GN1583700J;UC ACHAT BIOMASSE;74.340000;;EUR;STANDARD - FC203762;15/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;589182;8542220
OAE025;Site Fournisseur inactif ou inexistant;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;FC203763;05/06/2026;1381-FRA90200;401100;3784.410000;GN1583802A;;0.000010;;EUR;STANDARD - FC203763;15/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;589183;8542221
;;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;FC203763;05/06/2026;1381-FRA90200;445660;344.040000;GN1583802A;;29.480000;;EUR;STANDARD - FC203763;15/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;589183;8542222
;;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;FC203763;05/06/2026;1381-FRA90200;602210;3440.370000;GN1583802A;UC ACHAT BIOMASSE;29.480000;;EUR;STANDARD - FC203763;15/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;589183;8542223
OAE025;Site Fournisseur inactif ou inexistant;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;FC203764;05/06/2026;1381-FRA90200;401100;20325.180000;GN1583801Z;;0.000010;;EUR;STANDARD - FC203764;15/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;589184;8542224
;;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;FC203764;05/06/2026;1381-FRA90200;445660;1847.740000;GN1583801Z;;209.880000;;EUR;STANDARD - FC203764;15/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;589184;8542225
;;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;FC203764;05/06/2026;1381-FRA90200;602210;18477.440000;GN1583801Z;UC ACHAT BIOMASSE;209.880000;;EUR;STANDARD - FC203764;15/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;589184;8542226
OAE002;Code projet inactif ou inexistant;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;SL300050458;10/06/2026;46988-FRA13344;445661;20.090000;GN0021174L;;1.000000;;EUR;STANDARD - SL300050458;15/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;589185;8542227
OAE002;Code projet inactif ou inexistant;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;SL300050458;10/06/2026;46988-FRA13344;611600;100.450000;GN0021174L;COUTS CENDRES;1.000000;;EUR;STANDARD - SL300050458;15/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;589185;8542228
;;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;SL300050458;10/06/2026;46988-FRA13344;401100;2272.040000;GN1583861S;;0.000010;;EUR;STANDARD - SL300050458;15/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;589185;8542229
;;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;SL300050458;10/06/2026;46988-FRA13344;445661;358.580000;GN1583861S;;12.200000;;EUR;STANDARD - SL300050458;15/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;589185;8542230
;;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;SL300050458;10/06/2026;46988-FRA13344;611600;1792.920000;GN1583861S;COUTS CENDRES;12.200000;;EUR;STANDARD - SL300050458;15/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260612_204205;589185;8542231
