Application;Group Name;Job Name;Odate;Start Time;End Time;Run Time;Status;Description;Member Name;Task Type;Deleted;Rerun Counter;Cyclic;CONTROL-M Name;Table;Run as User;Hostname;Nodegroup;Order id;
ADF-ADFS POUR DALKIA;ADFADF_E11REB_12_M;ADFADF_E11REB_08_WAI7A_M;"June 14, 2026";"June 14, 2026 4:00:10 PM";"June 14, 2026 4:05:12 PM";;Ended OK;ADFS : WAIT REBOOT WDKADFP07;WAIT REB WDKADFP07;Command;No;1;No;CTMSRV;ADFADF_E11REB_12_M;root;ldkctmp50;SRV_PRIMAIRE;3u73o
ADF-ADFS POUR DALKIA;ADFADF_E11REB_12_M;ADFADF_E11REB_08_WAI7W_M;"June 14, 2026";"June 14, 2026 4:00:03 PM";"June 14, 2026 4:00:03 PM";;Ended OK;ADFS : WAIT REBOOT WDKWAPP07;WAIT REB WDKWAPP07;Dummy;No;1;No;CTMSRV;ADFADF_E11REB_12_M;root;;SRV_PRIMAIRE;3u73s
ADF-ADFS POUR DALKIA;ADFADF_E11REB_12_M;ADFADF_E11REB_12_CTL7A_M;"June 14, 2026";"June 14, 2026 4:05:13 PM";"June 14, 2026 4:05:19 PM";;Ended OK;control reboot du serveur  WDKADFP07;net statistics server;Command;No;1;No;CTMSRV;ADFADF_E11REB_12_M;svce_cm;wdkadfp07;A_W_ADF07;3u73q
ADF-ADFS POUR DALKIA;ADFADF_E11REB_12_M;ADFADF_E11REB_12_CTL7W_M;"June 14, 2026";"June 14, 2026 4:00:04 PM";"June 14, 2026 4:00:04 PM";;Ended OK;control reboot du serveur  WDKWAPP07;net statistics server;Dummy;No;1;No;CTMSRV;ADFADF_E11REB_12_M;svce_cm;;A_W_WAP07;3u73t
ADF-ADFS POUR DALKIA;ADFADF_E11REB_12_M;ADFADF_E11REB_12_M;"June 14, 2026";"June 14, 2026 1:30:10 PM";"June 14, 2026 4:05:21 PM";;Ended OK;"ADFS POUR DALKIA : Plan de maintenance ADFS : serveurs WDKADFP06; WDKADFP07; WDKWAPP06 et WDKWAPP07";;SMART Table;No;1;No;CTMSRV;ADFADF_E11REB_12_M;;ldkctmp50;;3u73l
ADF-ADFS POUR DALKIA;ADFADF_E11REB_12_M;ADFADF_E11REB_12_MEL02_M;"June 14, 2026";"June 14, 2026 4:00:00 PM";"June 14, 2026 4:00:02 PM";;Ended OK;ADFS : Notification Mail DEBUT reboot des serveurs WDKADFP07 et WDKWAPP07;Notification_Plan_Maintenance.ksh;Job;No;1;No;CTMSRV;ADFADF_E11REB_12_M;root;ldkctmp50;SRV_PRIMAIRE;3u73m
ADF-ADFS POUR DALKIA;ADFADF_E11REB_12_M;ADFADF_E11REB_12_MEL04_M;"June 14, 2026";"June 14, 2026 4:05:19 PM";"June 14, 2026 4:05:20 PM";;Ended OK;ADFS : Notification Mail FIN reboot  des serveurs WDKADFP07 et WDKWAPP07;Notification_Plan_Maintenance.ksh;Job;No;1;No;CTMSRV;ADFADF_E11REB_12_M;root;ldkctmp50;SRV_PRIMAIRE;3u73p
ADF-ADFS POUR DALKIA;ADFADF_E11REB_12_M;ADFADF_E11REB_12_REB7A_M;"June 14, 2026";"June 14, 2026 4:00:03 PM";"June 14, 2026 4:00:10 PM";;Ended OK;Reboot serveurs: WDKADFP07;Reboot WDKADFP07;Command;No;1;No;CTMSRV;ADFADF_E11REB_12_M;svce_cm;wdkadfp07;A_W_ADF07;3u73n
ADF-ADFS POUR DALKIA;ADFADF_E11REB_12_M;ADFADF_E11REB_12_REB7W_M;"June 14, 2026";"June 14, 2026 4:00:03 PM";"June 14, 2026 4:00:03 PM";;Ended OK;Reboot serveurs: WDKWAPP07;Reboot WDKWAPP07;Dummy;No;1;No;CTMSRV;ADFADF_E11REB_12_M;svce_cm;;A_W_WAP07;3u73r
CID-CONTRACTUAL INVO;CIDCID_E12REB_12_M;CIDCID_E12REB_12_ARR01_M;"June 14, 2026";"June 15, 2026 3:10:01 AM";"June 15, 2026 3:10:10 AM";;Ended OK;Arret de l'application CID sur WDKCIDP11;start_stop_appli_CID.bat;Job;No;1;No;CTMSRV;CIDCID_E12REB_12_M;svce_cm;wdkcidp11;A_W_CID11;3u7ow
