Application;Group Name;Job Name;Odate;Start Time;End Time;Run Time;Status;Description;Member Name;Task Type;Deleted;Rerun Counter;Cyclic;CONTROL-M Name;Table;Run as User;Hostname;Nodegroup;Order id;
CEL-CELERIS;CELCEL_J11TRT_04_H;CELCEL_J11TRT_04_H;"July 11, 2026";"July 11, 2026 1:30:10 PM";;;Executing;CELERIS : Traitement Maintenance Bdd;;SMART Table;No;1;No;CTMSRV;CELCEL_J11TRT_04_H;;;;3w151
CEL-CELERIS;CELCEL_J11TRT_04_H;CELCEL_J11TRT_04_WRK01_H;"July 11, 2026";;;;Wait for Event;CELERIS : Traitement Maintenance Bdd;lance_Traitement_Interne.bat;Job;No;0;No;CTMSRV;CELCEL_J11TRT_04_H;svce_cm;A_W_CEL12;A_W_CEL12;3w152
CID-CONTRACTUAL INVO;CIDCID_F20TRT_04_H;CIDCID_F20TRT_04_H;"July 11, 2026";"July 11, 2026 1:30:10 PM";;;Executing;Allegement PDF Facturation;;SMART Table;No;1;No;CTMSRV;CIDCID_F20TRT_04_H;;;;3w0sm
CID-CONTRACTUAL INVO;CIDCID_F20TRT_04_H;CIDCID_F20TRT_04_WRK01_H;"July 11, 2026";;;;Wait for Event;Allegement PDF Facturation;lance_Traitement_Interne.bat;Job;No;0;No;CTMSRV;CIDCID_F20TRT_04_H;svce_cm;A_W_CID12;A_W_CID12;3w0sn
CID-CONTRACTUAL INVO;CIDCID_K12SVG_03_H;CIDCID_K12SVG_03_NBU01_H;"July 11, 2026";;;;Wait for Event;Sauvegarde Full NBU du serveur WDKCIDP01;NetbackupRemoteCtm_Full.ksh;Dummy;No;0;No;CTMSRV;CIDCID_K12SVG_03_H;root;NOTEXIST;NOTEXIST;3w0hs
CID-CONTRACTUAL INVO;CIDCID_K12SVG_03_H;CIDCID_K12SVG_03_NBU02_H;"July 11, 2026";;;;Wait for Event;Sauvegarde Full NBU du serveur WDKCIDP02;NetbackupRemoteCtm_Full.ksh;Dummy;No;0;No;CTMSRV;CIDCID_K12SVG_03_H;root;NOTEXIST;NOTEXIST;3w0ht
CID-CONTRACTUAL INVO;CIDCID_K12SVG_03_H;CIDCID_K12SVG_03_NBU03_H;"July 11, 2026";;;;Wait for Event;Sauvegarde Full NBU du serveur WDKCIDP03;NetbackupRemoteCtm_Full.ksh;Dummy;No;0;No;CTMSRV;CIDCID_K12SVG_03_H;root;NOTEXIST;NOTEXIST;3w0hu
CID-CONTRACTUAL INVO;CIDECO_F11INT_05_Q;CIDECO_F11INT_05_LIM01_Q;"July 11, 2026";;;;Wait for Event;limite horaire 00H00 CID si pb A00ON  ECO;W512_LIMITCID0200;Dummy;No;0;No;CTMSRV;CIDECO_F11INT_05_Q;root;;;3vz3q
CID-CONTRACTUAL INVO;CIDEXT_F11GEN_06_Q;CIDEXT_F11GEN_06_Q;"July 11, 2026";"July 11, 2026 1:30:10 PM";"July 11, 2026 1:30:11 PM";;Ended OK;;;SMART Table;No;1;No;CTMSRV;CIDEXT_F11GEN_06_Q;;;;3vz48
CID-CONTRACTUAL INVO;CIDOAP_F11GEN_06_Q;CIDOAP_F11GEN_06_Q;"July 11, 2026";"July 11, 2026 1:30:10 PM";"July 11, 2026 1:30:11 PM";;Ended OK;;;SMART Table;No;1;No;CTMSRV;CIDOAP_F11GEN_06_Q;;;;3vzyc
CID-CONTRACTUAL INVO;CIDPEL_F11GEN_06_Q;CIDPEL_F11GEN_06_Q;"July 11, 2026";"July 11, 2026 1:30:09 PM";"July 11, 2026 1:30:11 PM";;Ended OK;;;SMART Table;No;1;No;CTMSRV;CIDPEL_F11GEN_06_Q;;;;3w0tv
CID-CONTRACTUAL INVO;CIDSIC_F11GEN_06_Q;CIDSIC_F11GEN_06_Q;"July 11, 2026";"July 11, 2026 1:30:10 PM";"July 11, 2026 1:30:11 PM";;Ended OK;;;SMART Table;No;1;No;CTMSRV;CIDSIC_F11GEN_06_Q;;;;3w08f
CRT-CRT;CRTCRT_E21TEC_V1_Q;CRTCRT_E21TEC_V1_PUR01_Q;"July 11, 2026";;;;Wait for Event;Purge des logs;PURGE_FICHIER.exe;Job;No;0;No;CTMSRV;CRTCRT_E21TEC_V1_Q;crtuser;wdkcrtv1p03;wdkcrtv1p03;3w0ck
CRT-CRT;CRTCRT_E21TEC_V1_Q;CRTCRT_E21TEC_V1_Q;"July 11, 2026";"July 11, 2026 1:30:10 PM";;;Executing;Chaine de purge  des logs sur le serveur WDKMOSVP03;;SMART Table;No;1;No;CTMSRV;CRTCRT_E21TEC_V1_Q;;;;3w0cj
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_ARC01_Q;"July 11, 2026";"July 11, 2026 1:30:09 PM";"July 11, 2026 1:30:11 PM";;Wait for Event;Archivage des logs;Archivage_Logs_BridgeClient.bat;Job;No;1;Yes;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttdp01;wdkcrttdp01;3vzd0
