Application;Group Name;Job Name;Odate;Start Time;End Time;Run Time;Status;Description;Member Name;Task Type;Deleted;Rerun Counter;Cyclic;CONTROL-M Name;Table;Run as User;Hostname;Nodegroup;Order id;
CEL-CELERIS;CELALA_J13INT_05_Q;CELALA_J13INT_05_IMP01_Q;"June 10, 2026";"June 10, 2026 7:30:00 PM";"June 10, 2026 7:30:10 PM";;Ended OK;CELERIS Integration des factures fournisseur ALADIN;lance_Traitement_Interne.bat;Job;No;3;Yes;CTMSRV;CELALA_J13INT_05_Q;svce_cm;wdkcelp12;A_W_CEL12;3txkp
CEL-CELERIS;CELCEL_B11TRT_04_P;CELCEL_B11TRT_04_P;"June 10, 2026";"June 10, 2026 1:30:11 PM";"June 10, 2026 8:58:14 PM";;Ended OK;;;SMART Table;No;1;No;CTMSRV;CELCEL_B11TRT_04_P;;ldkctmp50;;3tys0
CEL-CELERIS;CELCEL_B11TRT_04_P;CELCEL_B11TRT_04_WRK01_P;"June 10, 2026";"June 10, 2026 8:57:47 PM";"June 10, 2026 8:58:13 PM";;Ended OK;CELERIS Calcul du budget;lance_Traitement_Interne.bat;Job;No;1;No;CTMSRV;CELCEL_B11TRT_04_P;svce_cm;wdkcelp12;A_W_CEL12;3tys1
CEL-CELERIS;CELCEL_E11STP_01_Q;CELCEL_E11STP_01_ARR01_Q;"June 10, 2026";"June 10, 2026 7:00:00 PM";"June 10, 2026 7:00:10 PM";;Ended OK;CELERIS: STOP IIS (Front);Start_Stop_Celeris.bat;Job;No;1;No;CTMSRV;CELCEL_E11STP_01_Q;svce_cm;wdkcelp11;A_W_CEL11;3ty3o
CEL-CELERIS;CELCEL_E11STP_01_Q;CELCEL_E11STP_01_ARR02_Q;"June 10, 2026";"June 10, 2026 7:00:11 PM";"June 10, 2026 7:00:48 PM";;Ended OK;CELERIS: STOP IIS (Back);Start_Stop_Celeris.bat;Job;No;1;No;CTMSRV;CELCEL_E11STP_01_Q;svce_cm;wdkcelp12;A_W_CEL12;3ty3p
CEL-CELERIS;CELCEL_E11STR_02_Q;CELCEL_E11STR_02_DEM01_Q;"June 10, 2026";"June 11, 2026 6:00:00 AM";"June 11, 2026 6:00:04 AM";;Ended OK;CELERIS : START IIS (Front);Start_Stop_Celeris.bat;Job;No;1;No;CTMSRV;CELCEL_E11STR_02_Q;svce_cm;wdkcelp11;A_W_CEL11;3txqy
CEL-CELERIS;CELCEL_E11STR_02_Q;CELCEL_E11STR_02_DEM02_Q;"June 10, 2026";"June 10, 2026 7:15:00 PM";"June 10, 2026 7:15:04 PM";;Ended OK;CELERIS : START IIS (Back);Start_Stop_Celeris.bat;Job;No;1;No;CTMSRV;CELCEL_E11STR_02_Q;svce_cm;wdkcelp12;A_W_CEL12;3txqz
CEL-CELERIS;CELCEL_E11TEC_04_Q;CELCEL_E11TEC_04_FIN01_Q;"June 10, 2026";"June 10, 2026 8:58:37 PM";"June 10, 2026 8:58:37 PM";;Ended OK;CELERIS Fin des traitements batch;;Dummy;No;1;No;CTMSRV;CELCEL_E11TEC_04_Q;svce_cm;;;3tyn9
CEL-CELERIS;CELCEL_F10TRT_04_Q;CELCEL_F10TRT_04_Q;"June 10, 2026";"June 10, 2026 1:30:10 PM";;;Executing;CELERIS : Rejeu de l'intégration des TF;;SMART Table;No;1;No;CTMSRV;CELCEL_F10TRT_04_Q;;;;3ty8u
CEL-CELERIS;CELCEL_F10TRT_04_Q;CELCEL_F10TRT_04_WRK01_Q;"June 10, 2026";"June 10, 2026 3:35:00 PM";"June 10, 2026 3:51:27 PM";1630;Wait for Event;CELERIS : Rejeu de l'intégration des TF;RejeuEai.bat;Job;No;2;Yes;CTMSRV;CELCEL_F10TRT_04_Q;svce_cm;wdkcelp12;A_W_CEL12;3ty8v
